Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
024-58723;024-58723_20052017;20.05.2017;Polycentropus irroratus;6469;1;;;;;
024-58723;024-58723_20052017;20.05.2017;Simuliidae;6842;32;;;;;
024-58723;024-58723_20052017;20.05.2017;Wormaldia;7168;1;;;;;
024-58723;024-58723_20052017;20.05.2017;Oligochaeta;8736;25;;;;;
024-58723;024-58723_20052017;20.05.2017;Hydrachnidae;15453;50;;;;;
024-58723;024-58723_20052017;20.05.2017;Plectrocnemia conspersa;21218;19;;;;;
024-58723;024-58723_20052017;20.05.2017;Polycentropus flavomaculatus;21659;14;;;;;
024-58723;024-58723_10102017;10.10.2017;Amphinemura borealis;4292;5;;;;;
024-58723;024-58723_10102017;10.10.2017;Amphinemura sulcicollis;4295;10;;;;;
024-58723;024-58723_10102017;10.10.2017;Chironomidae;4642;335;;;;;
024-58723;024-58723_10102017;10.10.2017;Cordulegaster boltonii;4740;1;;;;;
024-58723;024-58723_10102017;10.10.2017;Empididae;5097;1;;;;;
024-58723;024-58723_10102017;10.10.2017;Erpobdella octoculata;5159;1;;;;;
024-58723;024-58723_10102017;10.10.2017;Gyraulus acronicus;5353;1;;;;;
024-58723;024-58723_10102017;10.10.2017;Hydropsyche siltalai;5604;125;;;;;
024-58723;024-58723_10102017;10.10.2017;Hydropsyche;5605;90;;;;;
024-58723;024-58723_10102017;10.10.2017;Isoperla grammatica;5667;33;;;;;
024-58723;024-58723_10102017;10.10.2017;Isoperla;5673;24;;;;;
024-58723;024-58723_10102017;10.10.2017;Ithytrichia lamellaris;5677;1;;;;;
024-58723;024-58723_10102017;10.10.2017;Leptophlebia;5731;2;;;;;
024-58723;024-58723_10102017;10.10.2017;Leptophlebia vespertina;5732;4;;;;;
024-58723;024-58723_10102017;10.10.2017;Neureclipsis bimaculata;6122;32;;;;;
024-58723;024-58723_10102017;10.10.2017;Oxyethira;6268;6;;;;;
024-58723;024-58723_10102017;10.10.2017;Pisidium;6425;1;;;;;
024-58723;024-58723_10102017;10.10.2017;Protonemura meyeri;6610;4;;;;;
024-58723;024-58723_10102017;10.10.2017;Rhyacophila nubila;6772;18;;;;;
024-58723;024-58723_10102017;10.10.2017;Simuliidae;6842;18;;;;;
024-58723;024-58723_10102017;10.10.2017;Oligochaeta;8736;55;;;;;
024-58723;024-58723_10102017;10.10.2017;Plectrocnemia conspersa;21218;3;;;;;
024-58723;024-58723_10102017;10.10.2017;Polycentropus flavomaculatus;21659;58;;;;;
024-58723;024-58723_23052018;23.05.2018;Amphinemura sulcicollis;4295;4;;;;;
024-58723;024-58723_23052018;23.05.2018;Chironomidae;4642;501;;;;;
024-58723;024-58723_23052018;23.05.2018;Chironomidae;4642;556;;;;;
024-58723;024-58723_23052018;23.05.2018;Cyrnus trimaculatus;4877;11;;;;;
024-58723;024-58723_23052018;23.05.2018;Empididae;5097;1;;;;;
024-58723;024-58723_23052018;23.05.2018;Hydropsyche siltalai;5604;52;;;;;
024-58723;024-58723_23052018;23.05.2018;Isoperla grammatica;5667;2;;;;;
024-58723;024-58723_23052018;23.05.2018;Leuctra;5790;36;;;;;
024-58723;024-58723_23052018;23.05.2018;Rhyacophila nubila;6772;6;;;;;
024-58723;024-58723_23052018;23.05.2018;Simuliidae;6842;8;;;;;
024-58723;024-58723_23052018;23.05.2018;Culicidae;7726;6;;;;;
024-58723;024-58723_23052018;23.05.2018;Polycentropodidae;8478;46;;;;;
024-58723;024-58723_23052018;23.05.2018;Oligochaeta;8736;6;;;;;
024-58723;024-58723_23052018;23.05.2018;Oligochaeta;8736;7;;;;;
024-58723;024-58723_23052018;23.05.2018;Plecoptera;8750;6;;;;;
024-58723;024-58723_23052018;23.05.2018;Hydrachnidae;15453;18;;;;;
024-58723;024-58723_23052018;23.05.2018;Plectrocnemia conspersa;21218;1;;;;;
024-58723;024-58723_23052018;23.05.2018;Polycentropus flavomaculatus;21659;4;;;;;
024-58723;024-58723_23052018;23.05.2018;Rhyacophila;23043;12;;;;;
024-58723;024-58723_11092018;11.09.2018;Amphinemura;4293;2;;;;;
024-58723;024-58723_11092018;11.09.2018;Chironomidae;4642;113;;;;;
024-58723;024-58723_11092018;11.09.2018;Cordulegaster boltonii;4740;4;;;;;
024-58723;024-58723_11092018;11.09.2018;Cyrnus trimaculatus;4877;1;;;;;
024-58723;024-58723_11092018;11.09.2018;Elmis aenea;5087;1;;;;;
024-58723;024-58723_11092018;11.09.2018;Empididae;5097;3;;;;;
024-58723;024-58723_11092018;11.09.2018;Hydropsyche siltalai;5604;6;;;;;
024-58723;024-58723_11092018;11.09.2018;Isoperla;5673;4;;;;;
024-58723;024-58723_11092018;11.09.2018;Leptophlebia;5731;6;;;;;
024-58723;024-58723_11092018;11.09.2018;Leuctra;5790;1;;;;;
024-58723;024-58723_11092018;11.09.2018;Oecetis testacea;6175;1;;;;;
024-58723;024-58723_11092018;11.09.2018;Pisidium;6425;6;;;;;
024-58723;024-58723_11092018;11.09.2018;Sialis;6823;3;;;;;
024-58723;024-58723_11092018;11.09.2018;Simuliidae;6842;54;;;;;
024-58723;024-58723_11092018;11.09.2018;Tinodes waeneri;7069;1;;;;;
024-58723;024-58723_11092018;11.09.2018;Nemouridae;8422;1;;;;;
024-58723;024-58723_11092018;11.09.2018;Polycentropodidae;8478;3;;;;;
024-58723;024-58723_11092018;11.09.2018;Oligochaeta;8736;6;;;;;
024-58723;024-58723_11092018;11.09.2018;Siphonoperla burmeisteri;11139;1;;;;;
024-58723;024-58723_11092018;11.09.2018;Hydrachnidae;15453;2;;;;;
024-58723;024-58723_11092018;11.09.2018;Plectrocnemia conspersa;21218;5;;;;;
024-58723;024-58723_11092018;11.09.2018;Polycentropus flavomaculatus;21659;6;;;;;
024-58723;024-58723_15052019;15.05.2019;Chironomidae;4642;1034;;;;;
024-58723;024-58723_15052019;15.05.2019;Empididae;5097;1;;;;;
024-58723;024-58723_15052019;15.05.2019;Hydropsyche siltalai;5604;1;;;;;
024-58723;024-58723_15052019;15.05.2019;Isoperla grammatica;5667;1;;;;;
024-58723;024-58723_15052019;15.05.2019;Leuctra;5790;69;;;;;
024-58723;024-58723_15052019;15.05.2019;Limnephilus;5844;2;;;;;
024-58723;024-58723_15052019;15.05.2019;Neureclipsis bimaculata;6122;10;;;;;
024-58723;024-58723_15052019;15.05.2019;Oecetis testacea;6175;3;;;;;
024-58723;024-58723_15052019;15.05.2019;Pisidium;6425;6;;;;;
024-58723;024-58723_15052019;15.05.2019;Polycentropus;6472;2;;;;;
024-58723;024-58723_15052019;15.05.2019;Sialis;6823;2;;;;;
024-58723;024-58723_15052019;15.05.2019;Culicidae;7726;9;;;;;
024-58723;024-58723_15052019;15.05.2019;Polycentropodidae;8478;30;;;;;
024-58723;024-58723_15052019;15.05.2019;Hydrachnidae;15453;3;;;;;
024-58723;024-58723_15052019;15.05.2019;Plectrocnemia conspersa;21218;4;;;;;
024-58723;024-58723_15052019;15.05.2019;Polycentropus flavomaculatus;21659;8;;;;;
024-58723;024-58723_30062020;30.06.2020;Amphinemura borealis;4292;9;;;;;
024-58723;024-58723_30062020;30.06.2020;Amphinemura;4293;3;;;;;
024-58723;024-58723_30062020;30.06.2020;Ceratopogonidae;4585;4;;;;;
024-58723;024-58723_30062020;30.06.2020;Ceratopogonidae;4585;10;;;;;
024-58723;024-58723_30062020;30.06.2020;Chironomidae;4642;229;;;;;
024-58723;024-58723_30062020;30.06.2020;Chironomidae;4642;537;;;;;
024-58723;024-58723_30062020;30.06.2020;Cordulegaster boltonii;4740;5;;;;;
024-58723;024-58723_30062020;30.06.2020;Cordulegaster boltonii;4740;6;;;;;
024-58723;024-58723_30062020;30.06.2020;Empididae;5097;13;;;;;
024-58723;024-58723_30062020;30.06.2020;Empididae;5097;14;;;;;
024-58723;024-58723_30062020;30.06.2020;Halesus radiatus;5376;2;;;;;
024-58723;024-58723_30062020;30.06.2020;Hydropsyche siltalai;5604;33;;;;;
024-58723;024-58723_30062020;30.06.2020;Hydropsyche siltalai;5604;77;;;;;
024-58723;024-58723_30062020;30.06.2020;Isoperla grammatica;5667;1;;;;;
024-58723;024-58723_30062020;30.06.2020;Lepidostoma hirtum;5723;1;;;;;
024-58723;024-58723_30062020;30.06.2020;Leuctra;5790;152;;;;;
024-58723;024-58723_30062020;30.06.2020;Neureclipsis bimaculata;6122;29;;;;;
024-58723;024-58723_30062020;30.06.2020;Neureclipsis bimaculata;6122;29;;;;;
024-58723;024-58723_30062020;30.06.2020;Oecetis testacea;6175;1;;;;;
024-58723;024-58723_30062020;30.06.2020;Oecetis testacea;6175;1;;;;;
024-58723;024-58723_30062020;30.06.2020;Pisidium;6425;3;;;;;
024-58723;024-58723_30062020;30.06.2020;Pisidium;6425;18;;;;;
024-58723;024-58723_30062020;30.06.2020;Protonemura meyeri;6610;2;;;;;
024-58723;024-58723_30062020;30.06.2020;Rhyacophila nubila;6772;16;;;;;
024-58723;024-58723_30062020;30.06.2020;Rhyacophila nubila;6772;4;;;;;
024-58723;024-58723_30062020;30.06.2020;Sialis lutaria;6822;1;;;;;
024-58723;024-58723_30062020;30.06.2020;Simuliidae;6842;84;;;;;
024-58723;024-58723_30062020;30.06.2020;Polycentropodidae;8478;1;;;;;
024-58723;024-58723_30062020;30.06.2020;Oligochaeta;8736;8;;;;;
024-58723;024-58723_30062020;30.06.2020;Leuctra digitata/fusca/hippopus;13071;25;;;;;
024-58723;024-58723_30062020;30.06.2020;Hydrachnidae;15453;8;;;;;
024-58723;024-58723_30062020;30.06.2020;Hydrachnidae;15453;12;;;;;
024-58723;024-58723_30062020;30.06.2020;Potamophylax cingulatus;19394;1;;;;;
024-58723;024-58723_30062020;30.06.2020;Plectrocnemia conspersa;21218;3;;;;;
024-58723;024-58723_30062020;30.06.2020;Plectrocnemia conspersa;21218;6;;;;;
024-58723;024-58723_30062020;30.06.2020;Leuctra fusca;21323;17;;;;;
024-58723;024-58723_30062020;30.06.2020;Polycentropus flavomaculatus;21659;15;;;;;
024-58723;024-58723_30062020;30.06.2020;Polycentropus flavomaculatus;21659;48;;;;;
024-58723;024-58723_31102020;31.10.2020;Chironomidae;4642;192;;;;;
024-58723;024-58723_31102020;31.10.2020;Chironomidae;4642;505;;;;;
024-58723;024-58723_31102020;31.10.2020;Cordulegaster boltonii;4740;1;;;;;
024-58723;024-58723_31102020;31.10.2020;Empididae;5097;3;;;;;
024-58723;024-58723_31102020;31.10.2020;Empididae;5097;1;;;;;
024-58723;024-58723_31102020;31.10.2020;Hydropsyche siltalai;5604;72;;;;;
024-58723;024-58723_31102020;31.10.2020;Hydropsyche siltalai;5604;191;;;;;
024-58723;024-58723_31102020;31.10.2020;Isoperla grammatica;5667;11;;;;;
024-58723;024-58723_31102020;31.10.2020;Isoperla;5673;18;;;;;
024-58723;024-58723_31102020;31.10.2020;Leuctra hippopus;5768;1;;;;;
024-58723;024-58723_31102020;31.10.2020;Leuctra hippopus;5768;2;;;;;
024-58723;024-58723_31102020;31.10.2020;Limnephilidae;5809;6;;;;;
024-58723;024-58723_31102020;31.10.2020;Limnephilidae;5809;1;;;;;
024-58723;024-58723_31102020;31.10.2020;Neureclipsis bimaculata;6122;44;;;;;
024-58723;024-58723_31102020;31.10.2020;Neureclipsis bimaculata;6122;414;;;;;
024-58723;024-58723_31102020;31.10.2020;Oecetis testacea;6175;2;;;;;
024-58723;024-58723_31102020;31.10.2020;Oecetis testacea;6175;2;;;;;
024-58723;024-58723_31102020;31.10.2020;Oxyethira;6268;1;;;;;
024-58723;024-58723_31102020;31.10.2020;Pisidium;6425;1;;;;;
024-58723;024-58723_31102020;31.10.2020;Protonemura meyeri;6610;1;;;;;
024-58723;024-58723_31102020;31.10.2020;Rhyacophila nubila;6772;6;;;;;
024-58723;024-58723_31102020;31.10.2020;Rhyacophila nubila;6772;15;;;;;
024-58723;024-58723_31102020;31.10.2020;Sialis fuliginosa;6821;1;;;;;
024-58723;024-58723_31102020;31.10.2020;Simuliidae;6842;49;;;;;
024-58723;024-58723_31102020;31.10.2020;Simuliidae;6842;128;;;;;
024-58723;024-58723_31102020;31.10.2020;Tipula;7077;1;;;;;
024-58723;024-58723_31102020;31.10.2020;Oligochaeta;8736;5;;;;;
024-58723;024-58723_31102020;31.10.2020;Oligochaeta;8736;7;;;;;
024-58723;024-58723_31102020;31.10.2020;Hydrachnidae;15453;4;;;;;
024-58723;024-58723_31102020;31.10.2020;Hydrachnidae;15453;96;;;;;
024-58723;024-58723_31102020;31.10.2020;Plectrocnemia conspersa;21218;5;;;;;
024-58723;024-58723_31102020;31.10.2020;Plectrocnemia conspersa;21218;1;;;;;
024-58723;024-58723_31102020;31.10.2020;Leuctra fusca;21323;1;;;;;
024-58723;024-58723_31102020;31.10.2020;Polycentropus flavomaculatus;21659;13;;;;;
024-58723;024-58723_31102020;31.10.2020;Polycentropus flavomaculatus;21659;30;;;;;
024-58723;024-58723_23062021;23.06.2021;Calopteryx;4531;1;;;;;
024-58723;024-58723_23062021;23.06.2021;Chironomidae;4642;263;;;;;
024-58723;024-58723_23062021;23.06.2021;Cordulegaster boltonii;4740;3;;;;;
024-58723;024-58723_23062021;23.06.2021;Cyrnus trimaculatus;4877;1;;;;;
024-58723;024-58723_23062021;23.06.2021;Empididae;5097;1;;;;;
024-58723;024-58723_23062021;23.06.2021;Hydropsyche siltalai;5604;16;;;;;
024-58723;024-58723_23062021;23.06.2021;Leuctra digitata/fusca/hippopus/hippopus;5790;43;;;;;
024-58723;024-58723_23062021;23.06.2021;Neureclipsis bimaculata;6122;37;;;;;
024-58723;024-58723_23062021;23.06.2021;Oecetis testacea;6175;1;;;;;
024-58723;024-58723_23062021;23.06.2021;Oxyethira;6268;1;;;;;
024-58723;024-58723_23062021;23.06.2021;Pisidium;6425;3;;;;;
024-58723;024-58723_23062021;23.06.2021;Rhyacophila nubila;6772;4;;;;;
024-58723;024-58723_23062021;23.06.2021;Sialis fuliginosa;6821;1;;;;;
024-58723;024-58723_23062021;23.06.2021;Simuliidae;6842;88;;;;;
024-58723;024-58723_23062021;23.06.2021;Oligochaeta;8736;2;;;;;
024-58723;024-58723_23062021;23.06.2021;Hydrachnidae;15453;8;;;;;
024-58723;024-58723_23062021;23.06.2021;Plectrocnemia conspersa;21218;11;;;;;
024-58723;024-58723_23062021;23.06.2021;Leuctra fusca;21323;10;;;;;
024-58723;024-58723_23062021;23.06.2021;Polycentropus flavomaculatus;21659;4;;;;;
024-58723;024-58723_21092021;21.09.2021;Calopteryx virgo;4532;2;;;;;
024-58723;024-58723_21092021;21.09.2021;Chironomidae;4642;159;;;;;
024-58723;024-58723_21092021;21.09.2021;Cordulegaster boltonii;4740;1;;;;;
024-58723;024-58723_21092021;21.09.2021;Empididae;5097;2;;;;;
024-58723;024-58723_21092021;21.09.2021;Hydropsyche siltalai;5604;1;;;;;
024-58723;024-58723_21092021;21.09.2021;Hydropsyche;5605;1;;;;;
024-58723;024-58723_21092021;21.09.2021;Leptophlebia marginata;5730;8;;;;;
024-58723;024-58723_21092021;21.09.2021;Leuctra;5790;1;;;;;
024-58723;024-58723_21092021;21.09.2021;Limnephilidae;5809;1;;;;;
024-58723;024-58723_21092021;21.09.2021;Neureclipsis bimaculata;6122;22;;;;;
024-58723;024-58723_21092021;21.09.2021;Oecetis testacea;6175;31;;;;;
024-58723;024-58723_21092021;21.09.2021;Oxyethira;6268;1;;;;;
024-58723;024-58723_21092021;21.09.2021;Rhyacophila nubila;6772;3;;;;;
024-58723;024-58723_21092021;21.09.2021;Simuliidae;6842;6;;;;;
024-58723;024-58723_21092021;21.09.2021;Tinodes waeneri;7069;1;;;;;
024-58723;024-58723_21092021;21.09.2021;Oligochaeta;8736;4;;;;;
024-58723;024-58723_21092021;21.09.2021;Ostracoda;8740;1;;;;;
024-58723;024-58723_21092021;21.09.2021;Hydrachnidae;15453;4;;;;;
024-58723;024-58723_21092021;21.09.2021;Polycentropus flavomaculatus;21659;20;;;;;
024-58723;024-58723_21092021;21.09.2021;Nematoda;8813;1;;;;;
024-58723;024-58723_30062022;30.06.2022;Ceratopogonidae;4585;3;;;;;
024-58723;024-58723_30062022;30.06.2022;Chironomidae;4642;121;;;;;
024-58723;024-58723_30062022;30.06.2022;Cordulegaster boltonii;4740;1;;;;;
024-58723;024-58723_30062022;30.06.2022;Hydra;5502;1;;;;;
024-58723;024-58723_30062022;30.06.2022;Limnius volckmari;5854;2;;;;;
024-58723;024-58723_30062022;30.06.2022;Nemoura;6108;2;;;;;
024-58723;024-58723_30062022;30.06.2022;Oxyethira;6268;3;;;;;
024-58723;024-58723_30062022;30.06.2022;Simuliidae;6842;15;;;;;
024-58723;024-58723_30062022;30.06.2022;Polycentropodidae;8478;24;;;;;
024-58723;024-58723_30062022;30.06.2022;Oligochaeta;8736;9;;;;;
024-58723;024-58723_30062022;30.06.2022;Hydrachnidae;15453;3;;;;;
024-58723;024-58723_30062022;30.06.2022;Plectrocnemia conspersa;21218;2;;;;;
024-58723;024-58723_30062022;30.06.2022;Leuctra fusca;21323;17;;;;;
024-58723;024-58723_30062022;30.06.2022;Polycentropus flavomaculatus;21659;2;;;;;
024-58723;024-58723_30062022;30.06.2022;Nematoda;8813;1;;;;;
024-58723;024-58723_31102022;31.10.2022;Calopteryx virgo;4532;1;;;;;
024-58723;024-58723_31102022;31.10.2022;Ceratopogonidae;4585;2;;;;;
024-58723;024-58723_31102022;31.10.2022;Chironomidae;4642;64;;;;;
024-58723;024-58723_31102022;31.10.2022;Cordulegaster boltonii;4740;3;;;;;
024-58723;024-58723_31102022;31.10.2022;Empididae;5097;1;;;;;
024-58723;024-58723_31102022;31.10.2022;Hydropsyche siltalai;5604;13;;;;;
024-58723;024-58723_31102022;31.10.2022;Leptophlebia vespertina;5732;3;;;;;
024-58723;024-58723_31102022;31.10.2022;Limnephilus;5844;1;;;;;
024-58723;024-58723_31102022;31.10.2022;Nemoura avicularis;6093;2;;;;;
024-58723;024-58723_31102022;31.10.2022;Neureclipsis bimaculata;6122;35;;;;;
024-58723;024-58723_31102022;31.10.2022;Oecetis testacea;6175;5;;;;;
024-58723;024-58723_31102022;31.10.2022;Oxyethira;6268;1;;;;;
024-58723;024-58723_31102022;31.10.2022;Polycentropus irroratus;6469;1;;;;;
024-58723;024-58723_31102022;31.10.2022;Rhyacophila nubila;6772;1;;;;;
024-58723;024-58723_31102022;31.10.2022;Simuliidae;6842;13;;;;;
024-58723;024-58723_31102022;31.10.2022;Tipula;7077;1;;;;;
024-58723;024-58723_31102022;31.10.2022;Oligochaeta;8736;1;;;;;
024-58723;024-58723_31102022;31.10.2022;Hydrachnidae;15453;5;;;;;
024-58723;024-58723_31102022;31.10.2022;Plectrocnemia conspersa;21218;3;;;;;
024-58723;024-58723_31102022;31.10.2022;Polycentropus flavomaculatus;21659;4;;;;;
024-58723;024-58723_28062023;28.06.2023;Chironomidae;4642;118;;;;;
024-58723;024-58723_28062023;28.06.2023;Cordulegaster boltonii;4740;1;;;;;
024-58723;024-58723_28062023;28.06.2023;Cyrnus trimaculatus;4877;3;;;;;
024-58723;024-58723_28062023;28.06.2023;Hydropsyche siltalai;5604;1;;;;;
024-58723;024-58723_28062023;28.06.2023;Neureclipsis bimaculata;6122;14;;;;;
024-58723;024-58723_28062023;28.06.2023;Oecetis testacea;6175;8;;;;;
024-58723;024-58723_28062023;28.06.2023;Pisidium;6425;6;;;;;
024-58723;024-58723_28062023;28.06.2023;Oligochaeta;8736;2;;;;;
024-58723;024-58723_28062023;28.06.2023;Ostracoda;8740;1;;;;;
024-58723;024-58723_28062023;28.06.2023;Hydrachnidae;15453;1;;;;;
024-58723;024-58723_28062023;28.06.2023;Leuctra fusca;21323;5;;;;;
024-58723;024-58723_19092023;19.09.2023;Amphinemura borealis;4292;1;;;;;
024-58723;024-58723_19092023;19.09.2023;Amphinemura sulcicollis;4295;1;;;;;
024-58723;024-58723_19092023;19.09.2023;Brachyptera risi;4487;1;;;;;
024-58723;024-58723_19092023;19.09.2023;Ceratopogonidae;4585;2;;;;;
024-58723;024-58723_19092023;19.09.2023;Chironomidae;4642;99;;;;;
024-58723;024-58723_19092023;19.09.2023;Cordulegaster boltonii;4740;1;;;;;
024-58723;024-58723_19092023;19.09.2023;Empididae;5097;6;;;;;
024-58723;024-58723_19092023;19.09.2023;Hydropsyche siltalai;5604;23;;;;;
024-58723;024-58723_19092023;19.09.2023;Hydropsyche;5605;4;;;;;
024-58723;024-58723_19092023;19.09.2023;Isoperla;5673;5;;;;;
024-58723;024-58723_19092023;19.09.2023;Lepidostoma hirtum;5723;4;;;;;
024-58723;024-58723_19092023;19.09.2023;Leptophlebia;5731;1;;;;;
024-58723;024-58723_19092023;19.09.2023;Limnephilidae;5809;1;;;;;
024-58723;024-58723_19092023;19.09.2023;Nemoura avicularis;6093;2;;;;;
024-58723;024-58723_19092023;19.09.2023;Neureclipsis bimaculata;6122;18;;;;;
024-58723;024-58723_19092023;19.09.2023;Oecetis testacea;6175;6;;;;;
024-58723;024-58723_19092023;19.09.2023;Rhyacophila nubila;6772;2;;;;;
024-58723;024-58723_19092023;19.09.2023;Simuliidae;6842;10;;;;;
024-58723;024-58723_19092023;19.09.2023;Tipula;7077;2;;;;;
024-58723;024-58723_19092023;19.09.2023;Oligochaeta;8736;3;;;;;
024-58723;024-58723_19092023;19.09.2023;Hydrachnidae;15453;3;;;;;
024-58723;024-58723_19092023;19.09.2023;Plectrocnemia conspersa;21218;9;;;;;
024-58723;024-58723_19092023;19.09.2023;Nemoura cinerea;21356;1;;;;;
024-58723;024-58723_19092023;19.09.2023;Polycentropus flavomaculatus;21659;3;;;;;
024-58723;024-58723_19092023;19.09.2023;Nematoda;8813;1;;;;;
022-80106;022-80106_05092007;05.09.2007;Amphinemura borealis;4292;18;;;;;
022-80106;022-80106_05092007;05.09.2007;Amphinemura sulcicollis;4295;8;;;;;
022-80106;022-80106_05092007;05.09.2007;Baetis fuscatus/scambus;4398;4;;;;;
022-80106;022-80106_05092007;05.09.2007;Baetis rhodani;4415;6;;;;;
022-80106;022-80106_05092007;05.09.2007;Ceratopogonidae;4585;2;;;;;
022-80106;022-80106_05092007;05.09.2007;Chironomidae;4642;76;;;;;
022-80106;022-80106_05092007;05.09.2007;Dicranota;4955;6;;;;;
022-80106;022-80106_05092007;05.09.2007;Elmis aenea;5087;17;;;;;
022-80106;022-80106_05092007;05.09.2007;Heptagenia sulphurea;5457;20;;;;;
022-80106;022-80106_05092007;05.09.2007;Hydropsyche pellucidula;5601;12;;;;;
022-80106;022-80106_05092007;05.09.2007;Hydropsyche siltalai;5604;21;;;;;
022-80106;022-80106_05092007;05.09.2007;Hydroptila;5616;1;;;;;
022-80106;022-80106_05092007;05.09.2007;Isoperla grammatica;5667;8;;;;;
022-80106;022-80106_05092007;05.09.2007;Leptophlebia marginata;5730;2;;;;;
022-80106;022-80106_05092007;05.09.2007;Leptophlebia vespertina;5732;2;;;;;
022-80106;022-80106_05092007;05.09.2007;Leuctra digitata;5760;1;;;;;
022-80106;022-80106_05092007;05.09.2007;Leuctra hippopus;5768;25;;;;;
022-80106;022-80106_05092007;05.09.2007;Limnius volckmari;5854;4;;;;;
022-80106;022-80106_05092007;05.09.2007;Neureclipsis bimaculata;6122;1;;;;;
022-80106;022-80106_05092007;05.09.2007;Oulimnius tuberculatus;6261;6;;;;;
022-80106;022-80106_05092007;05.09.2007;Pisidium;6425;7;;;;;
022-80106;022-80106_05092007;05.09.2007;Polycentropus irroratus;6469;1;;;;;
022-80106;022-80106_05092007;05.09.2007;Protonemura meyeri;6610;44;;;;;
022-80106;022-80106_05092007;05.09.2007;Rhyacophila nubila;6772;14;;;;;
022-80106;022-80106_05092007;05.09.2007;Simuliidae;6842;9;;;;;
022-80106;022-80106_05092007;05.09.2007;Taeniopteryx nebulosa;6969;2;;;;;
022-80106;022-80106_05092007;05.09.2007;Tabanidae;8485;1;;;;;
