Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
r9-2-3-85;102000012_14.02.2008_P;;DYTISCIDAE Gen. sp.;17756;40;;;102000012;;
r9-2-3-85;102000012_14.02.2008_P;;EPHYDRIDAE Gen. sp.;9599;1;;;102000012;;
r9-2-3-85;102000012_14.02.2008_P;;GOMPHIDAE Gen. sp.;8410;2;;;102000012;;
r9-2-3-85;102000012_14.02.2008_P;;LUMBRICULIDAE Gen. sp.;7490;3;;;102000012;;
r9-2-3-85;102000012_14.02.2008_P;;PLANORBIDAE Gen. sp.;8748;1;;;102000012;;
r9-2-3-85;102000012_14.02.2008_P;;SIMULIIDAE Gen. sp.;6842;4;;;102000012;;
r9-2-3-85;102000012_14.02.2008_P;;TIPULIDAE Gen. sp.;8487;6;;;102000012;;
r9-2-3-85;102000012_14.02.2008_R;;CERATOPOGONIDAE Gen. sp.;4585;16;;;102000012;;
r9-2-3-85;102000012_14.02.2008_R;;CHIRONOMIDAE Gen. sp.;4642;277;;;102000012;;
r9-2-3-85;102000012_14.02.2008_R;;DYTISCIDAE Gen. sp.;17756;152;;;102000012;;
r9-2-3-85;102000012_14.02.2008_R;;LIMNEPHILIDAE Gen. sp.;5809;40;;;102000012;;
r9-2-3-85;102000012_14.02.2008_R;;PERLODIDAE Gen. sp.;8432;72;;;102000012;;
r9-2-3-85;102000012_14.02.2008_R;;SIMULIIDAE Gen. sp.;6842;96;;;102000012;;
r9-2-3-85;102000012_14.02.2008_R;;TIPULIDAE Gen. sp.;8487;13;;;102000012;;
r9-2-3-85;102000012_14.02.2008_R;;TUBIFICIDAE Gen. sp.;7117;128;;;102000012;;
r9-2-3-85;102000012_14.04.2008_P;;BAETIDAE Gen. sp.;4380;145;;;102000012;;
r9-2-3-85;102000012_14.04.2008_P;;CHIRONOMIDAE Gen. sp.;4642;1860;;;102000012;;
r9-2-3-85;102000012_14.04.2008_P;;DYTISCIDAE Gen. sp.;17756;6;;;102000012;;
r9-2-3-85;102000012_14.04.2008_P;;GYRINIDAE Gen. sp.;17861;1;;;102000012;;
r9-2-3-85;102000012_14.04.2008_P;;LIBELLULIDAE Gen. sp.;8411;1320;;;102000012;;
r9-2-3-85;102000012_14.04.2008_P;;LIMONIIDAE Gen. sp.;8483;48;;;102000012;;
r9-2-3-85;102000012_14.04.2008_P;;POLYCENTROPODIDAE Gen. sp.;8478;2;;;102000012;;
r9-2-3-85;102000012_14.04.2008_R;;BAETIDAE Gen. sp.;4380;149;;;102000012;;
r9-2-3-85;102000012_14.04.2008_R;;CHIRONOMIDAE Gen. sp.;4642;1249;;;102000012;;
r9-2-3-85;102000012_14.04.2008_R;;DYTISCIDAE Gen. sp.;17756;118;;;102000012;;
r9-2-3-85;102000012_14.04.2008_R;;EMPIDIDAE Gen. sp.;5097;160;;;102000012;;
r9-2-3-85;102000012_14.04.2008_R;;GYRINIDAE Gen. sp.;17861;4;;;102000012;;
r9-2-3-85;102000012_14.04.2008_R;;LIBELLULIDAE Gen. sp.;8411;66;;;102000012;;
r9-2-3-85;102000012_14.04.2008_R;;LUMBRICULIDAE Gen. sp.;7490;10;;;102000012;;
r9-2-3-85;102000012_14.04.2008_R;;PLANORBIDAE Gen. sp.;8748;8;;;102000012;;
r9-2-3-85;102000012_14.04.2008_R;;SIMULIIDAE Gen. sp.;6842;96;;;102000012;;
r9-2-3-85;102000012_14.04.2008_R;;TABANIDAE Gen. sp.;8485;48;;;102000012;;
r9-2-3-85;102000012_14.05.2009_P;;BAETIDAE Gen. sp.;4380;6227;;;102000012;;
r9-2-3-85;102000012_14.05.2009_P;;CAENIDAE Gen. sp.;8416;47;;;102000012;;
r9-2-3-85;102000012_14.05.2009_P;;CHIRONOMIDAE Gen. sp.;4642;378;;;102000012;;
r9-2-3-85;102000012_14.05.2009_P;;DYTISCIDAE Gen. sp.;17756;27;;;102000012;;
r9-2-3-85;102000012_14.05.2009_P;;ERPOBDELLIDAE Gen. sp.;5162;2;;;102000012;;
r9-2-3-85;102000012_14.05.2009_P;;HEPTAGENIIDAE Gen. sp.;5458;32;;;102000012;;
r9-2-3-85;102000012_14.05.2009_P;;HYDRACARINA Gen. sp.;;800;;;102000012;;
r9-2-3-85;102000012_14.05.2009_P;;LIBELLULIDAE Gen. sp.;8411;2;;;102000012;;
r9-2-3-85;102000012_14.05.2009_P;;LUMBRICIDAE Gen. sp.;5900;34;;;102000012;;
r9-2-3-85;102000012_14.05.2009_P;;SIMULIIDAE Gen. sp.;6842;69;;;102000012;;
r9-2-3-85;102000012_14.05.2009_P;;TIPULIDAE Gen. sp.;8487;2;;;102000012;;
r9-2-3-85;102000012_14.05.2009_R;;BAETIDAE Gen. sp.;4380;7356;;;102000012;;
r9-2-3-85;102000012_14.05.2009_R;;BLEPHARICERIDAE Gen. sp.;4465;17;;;102000012;;
r9-2-3-85;102000012_14.05.2009_R;;CAENIDAE Gen. sp.;8416;55;;;102000012;;
r9-2-3-85;102000012_14.05.2009_R;;CHIRONOMIDAE Gen. sp.;4642;406;;;102000012;;
r9-2-3-85;102000012_14.05.2009_R;;DYTISCIDAE Gen. sp.;17756;70;;;102000012;;
r9-2-3-85;102000012_14.05.2009_R;;GOMPHIDAE Gen. sp.;8410;1;;;102000012;;
r9-2-3-85;102000012_14.05.2009_R;;HEPTAGENIIDAE Gen. sp.;5458;17;;;102000012;;
r9-2-3-85;102000012_14.05.2009_R;;HYDRACARINA Gen. sp.;;800;;;102000012;;
r9-2-3-85;102000012_14.05.2009_R;;HYDROPTILIDAE Gen. sp.;7455;180;;;102000012;;
r9-2-3-85;102000012_14.05.2009_R;;LUMBRICIDAE Gen. sp.;5900;8;;;102000012;;
r9-2-3-85;102000012_14.05.2009_R;;PLANORBIDAE Gen. sp.;8748;54;;;102000012;;
r9-2-3-85;102000012_14.05.2009_R;;SIMULIIDAE Gen. sp.;6842;2432;;;102000012;;
r9-2-3-85;102000012_25.02.2010_P;;BAETIDAE Gen. sp.;4380;172;;;102000012;;
r9-2-3-85;102000012_25.02.2010_P;;CAENIDAE Gen. sp.;8416;3582;;;102000012;;
r9-2-3-85;102000012_25.02.2010_P;;CHIRONOMIDAE Gen. sp.;4642;96;;;102000012;;
r9-2-3-85;102000012_25.02.2010_P;;DYTISCIDAE Gen. sp.;17756;1;;;102000012;;
r9-2-3-85;102000012_25.02.2010_P;;EMPIDIDAE Gen. sp.;5097;5;;;102000012;;
r9-2-3-85;102000012_25.02.2010_P;;ERPOBDELLIDAE Gen. sp.;5162;4;;;102000012;;
r9-2-3-85;102000012_25.02.2010_P;;GOMPHIDAE Gen. sp.;8410;9;;;102000012;;
r9-2-3-85;102000012_25.02.2010_P;;HEPTAGENIIDAE Gen. sp.;5458;283;;;102000012;;
r9-2-3-85;102000012_25.02.2010_P;;HYDRACARINA Gen. sp.;;100;;;102000012;;
r9-2-3-85;102000012_25.02.2010_P;;LIBELLULIDAE Gen. sp.;8411;16;;;102000012;;
r9-2-3-85;102000012_25.02.2010_P;;LUMBRICIDAE Gen. sp.;5900;4;;;102000012;;
r9-2-3-85;102000012_25.02.2010_P;;MUSCIDAE Gen. sp.;8659;6;;;102000012;;
r9-2-3-85;102000012_25.02.2010_P;;TABANIDAE Gen. sp.;8485;1;;;102000012;;
r9-2-3-85;102000012_25.02.2010_P;;TIPULIDAE Gen. sp.;8487;1;;;102000012;;
r9-2-3-85;102000012_25.02.2010_R;;BAETIDAE Gen. sp.;4380;1301;;;102000012;;
r9-2-3-85;102000012_25.02.2010_R;;CAENIDAE Gen. sp.;8416;1160;;;102000012;;
r9-2-3-85;102000012_25.02.2010_R;;CHIRONOMIDAE Gen. sp.;4642;48;;;102000012;;
r9-2-3-85;102000012_25.02.2010_R;;EMPIDIDAE Gen. sp.;5097;5;;;102000012;;
r9-2-3-85;102000012_25.02.2010_R;;ERPOBDELLIDAE Gen. sp.;5162;1;;;102000012;;
r9-2-3-85;102000012_25.02.2010_R;;GLOSSOSOMATIDAE Gen. sp.;9971;31;;;102000012;;
r9-2-3-85;102000012_25.02.2010_R;;GOMPHIDAE Gen. sp.;8410;7;;;102000012;;
r9-2-3-85;102000012_25.02.2010_R;;HEPTAGENIIDAE Gen. sp.;5458;327;;;102000012;;
r9-2-3-85;102000012_25.02.2010_R;;HYDRACARINA Gen. sp.;;200;;;102000012;;
r9-2-3-85;102000012_25.02.2010_R;;LUMBRICIDAE Gen. sp.;5900;7;;;102000012;;
r9-2-3-85;102000012_25.02.2010_R;;MUSCIDAE Gen. sp.;8659;6;;;102000012;;
r9-2-3-85;102000012_25.02.2010_R;;SCIRTIDAE Gen. sp.;18707;9;;;102000012;;
r9-2-3-85;102000012_25.02.2010_R;;SIMULIIDAE Gen. sp.;6842;16;;;102000012;;
r9-2-3-85;102000012_25.02.2010_R;;TABANIDAE Gen. sp.;8485;1;;;102000012;;
r9-2-3-85;102000012_13.05.2010_P;;BAETIDAE Gen. sp.;4380;630;;;102000012;;
r9-2-3-85;102000012_13.05.2010_P;;CAENIDAE Gen. sp.;8416;1712;;;102000012;;
r9-2-3-85;102000012_13.05.2010_P;;CHIRONOMIDAE Gen. sp.;4642;3;;;102000012;;
r9-2-3-85;102000012_13.05.2010_P;;ERPOBDELLIDAE Gen. sp.;5162;4;;;102000012;;
r9-2-3-85;102000012_13.05.2010_P;;GLOSSOSOMATIDAE Gen. sp.;9971;359;;;102000012;;
r9-2-3-85;102000012_13.05.2010_P;;GOMPHIDAE Gen. sp.;8410;10;;;102000012;;
r9-2-3-85;102000012_13.05.2010_P;;HEPTAGENIIDAE Gen. sp.;5458;1639;;;102000012;;
r9-2-3-85;102000012_13.05.2010_P;;LUMBRICIDAE Gen. sp.;5900;6;;;102000012;;
r9-2-3-85;102000012_13.05.2010_P;;SIMULIIDAE Gen. sp.;6842;114;;;102000012;;
r9-2-3-85;102000012_13.05.2010_P;;TABANIDAE Gen. sp.;8485;1;;;102000012;;
r9-2-3-85;102000012_13.05.2010_R;;BAETIDAE Gen. sp.;4380;341;;;102000012;;
r9-2-3-85;102000012_13.05.2010_R;;CAENIDAE Gen. sp.;8416;588;;;102000012;;
r9-2-3-85;102000012_13.05.2010_R;;DIXIDAE Gen. sp.;4990;8;;;102000012;;
r9-2-3-85;102000012_13.05.2010_R;;ERPOBDELLIDAE Gen. sp.;5162;4;;;102000012;;
r9-2-3-85;102000012_13.05.2010_R;;GLOSSOSOMATIDAE Gen. sp.;9971;118;;;102000012;;
r9-2-3-85;102000012_13.05.2010_R;;GOMPHIDAE Gen. sp.;8410;7;;;102000012;;
r9-2-3-85;102000012_13.05.2010_R;;HEPTAGENIIDAE Gen. sp.;5458;776;;;102000012;;
r9-2-3-85;102000012_13.05.2010_R;;HYDROPSYCHIDAE Gen. sp.;8474;5;;;102000012;;
r9-2-3-85;102000012_13.05.2010_R;;LUMBRICIDAE Gen. sp.;5900;2;;;102000012;;
r9-2-3-85;102000012_13.05.2010_R;;PLANORBIDAE Gen. sp.;8748;1;;;102000012;;
r9-2-3-85;102000012_13.05.2010_R;;SCIRTIDAE Gen. sp.;18707;1;;;102000012;;
r9-2-3-85;102000012_13.05.2010_R;;SIMULIIDAE Gen. sp.;6842;79;;;102000012;;
r9-2-3-85;102000012_17.03.2011_P;;ATHERICIDAE Gen. sp.;7750;1;;;102000012;;
r9-2-3-85;102000012_17.03.2011_P;;BAETIDAE Gen. sp.;4380;1243;;;102000012;;
r9-2-3-85;102000012_17.03.2011_P;;CAENIDAE Gen. sp.;8416;493;;;102000012;;
r9-2-3-85;102000012_17.03.2011_P;;CERATOPOGONIDAE Gen. sp.;4585;1;;;102000012;;
r9-2-3-85;102000012_17.03.2011_P;;CHIRONOMIDAE Gen. sp.;4642;65;;;102000012;;
r9-2-3-85;102000012_17.03.2011_P;;DYTISCIDAE Gen. sp.;17756;24;;;102000012;;
r9-2-3-85;102000012_17.03.2011_P;;EMPIDIDAE Gen. sp.;5097;16;;;102000012;;
r9-2-3-85;102000012_17.03.2011_P;;ERPOBDELLIDAE Gen. sp.;5162;1;;;102000012;;
r9-2-3-85;102000012_17.03.2011_P;;GLOSSOSOMATIDAE Gen. sp.;9971;8;;;102000012;;
r9-2-3-85;102000012_17.03.2011_P;;GOMPHIDAE Gen. sp.;8410;31;;;102000012;;
r9-2-3-85;102000012_17.03.2011_P;;HEPTAGENIIDAE Gen. sp.;5458;233;;;102000012;;
r9-2-3-85;102000012_17.03.2011_P;;HYDROPSYCHIDAE Gen. sp.;8474;1;;;102000012;;
r9-2-3-85;102000012_17.03.2011_P;;HYDROPTILIDAE Gen. sp.;7455;17;;;102000012;;
r9-2-3-85;102000012_17.03.2011_P;;LESTIDAE Gen. sp.;5739;4;;;102000012;;
r9-2-3-85;102000012_17.03.2011_P;;LIBELLULIDAE Gen. sp.;8411;9;;;102000012;;
r9-2-3-85;102000012_17.03.2011_P;;PLANORBIDAE Gen. sp.;8748;1;;;102000012;;
r9-2-3-85;102000012_17.03.2011_P;;SIMULIIDAE Gen. sp.;6842;170;;;102000012;;
r9-2-3-85;102000012_17.03.2011_P;;TABANIDAE Gen. sp.;8485;10;;;102000012;;
r9-2-3-85;102000012_17.03.2011_P;;TAENIOPTERYGIDAE Gen. sp.;6964;16;;;102000012;;
r9-2-3-85;102000012_17.03.2011_P;;TIPULIDAE Gen. sp.;8487;5;;;102000012;;
r9-2-3-85;102000012_17.03.2011_R;;ATHERICIDAE Gen. sp.;7750;2;;;102000012;;
r9-2-3-85;102000012_17.03.2011_R;;BAETIDAE Gen. sp.;4380;562;;;102000012;;
r9-2-3-85;102000012_17.03.2011_R;;CAENIDAE Gen. sp.;8416;66;;;102000012;;
r9-2-3-85;102000012_17.03.2011_R;;CHIRONOMIDAE Gen. sp.;4642;47;;;102000012;;
r9-2-3-85;102000012_17.03.2011_R;;DYTISCIDAE Gen. sp.;17756;2;;;102000012;;
r9-2-3-85;102000012_17.03.2011_R;;EMPIDIDAE Gen. sp.;5097;4;;;102000012;;
r9-2-3-85;102000012_17.03.2011_R;;ERPOBDELLIDAE Gen. sp.;5162;8;;;102000012;;
r9-2-3-85;102000012_17.03.2011_R;;HEPTAGENIIDAE Gen. sp.;5458;106;;;102000012;;
r9-2-3-85;102000012_17.03.2011_R;;HYDROPTILIDAE Gen. sp.;7455;4;;;102000012;;
r9-2-3-85;102000012_17.03.2011_R;;LESTIDAE Gen. sp.;5739;14;;;102000012;;
r9-2-3-85;102000012_17.03.2011_R;;LUMBRICULIDAE Gen. sp.;7490;4;;;102000012;;
r9-2-3-85;102000012_17.03.2011_R;;POLYCENTROPODIDAE Gen. sp.;8478;1;;;102000012;;
r9-2-3-85;102000012_17.03.2011_R;;SCIRTIDAE Gen. sp.;18707;5;;;102000012;;
r9-2-3-85;102000012_17.03.2011_R;;SIMULIIDAE Gen. sp.;6842;72;;;102000012;;
r9-2-3-85;102000012_17.03.2011_R;;TAENIOPTERYGIDAE Gen. sp.;6964;5;;;102000012;;
r9-2-3-85;102000012_03.03.2018_P;;CERATOPOGONIDAE Gen. sp.;4585;5;;;102000012;;
r9-2-3-85;102000012_03.03.2018_P;;CHIRONOMIDAE Gen. sp.;4642;12;;;102000012;;
r9-2-3-85;102000012_03.03.2018_P;;DIXIDAE Gen. sp.;4990;1;;;102000012;;
r9-2-3-85;102000012_03.03.2018_P;;DYTISCIDAE Gen. sp.;17756;5;;;102000012;;
r9-2-3-85;102000012_03.03.2018_P;;GLOSSOSOMATIDAE Gen. sp.;9971;2;;;102000012;;
r9-2-3-85;102000012_03.03.2018_P;;GOMPHIDAE Gen. sp.;8410;1;;;102000012;;
r9-2-3-85;102000012_03.03.2018_P;;HYDRACARINA Gen. sp.;;5;;;102000012;;
r9-2-3-85;102000012_03.03.2018_P;;HYDROPTILIDAE Gen. sp.;7455;11;;;102000012;;
r9-2-3-85;102000012_03.03.2018_P;;LIBELLULIDAE Gen. sp.;8411;3;;;102000012;;
r9-2-3-85;102000012_03.03.2018_P;;SIMULIIDAE Gen. sp.;6842;1;;;102000012;;
r9-2-3-85;102000012_03.03.2018_R;;BERAEIDAE Gen. sp.;9621;4;;;102000012;;
r9-2-3-85;102000012_03.03.2018_R;;CHIRONOMIDAE Gen. sp.;4642;8;;;102000012;;
r9-2-3-85;102000012_03.03.2018_R;;DYTISCIDAE Gen. sp.;17756;11;;;102000012;;
r9-2-3-85;102000012_03.03.2018_R;;GLOSSOSOMATIDAE Gen. sp.;9971;8;;;102000012;;
r9-2-3-85;102000012_03.03.2018_R;;HEPTAGENIIDAE Gen. sp.;5458;5;;;102000012;;
r9-2-3-85;102000012_03.03.2018_R;;HYDROPTILIDAE Gen. sp.;7455;27;;;102000012;;
r9-2-3-85;102000012_03.03.2018_R;;LIBELLULIDAE Gen. sp.;8411;1;;;102000012;;
r9-2-3-85;102000012_03.03.2018_R;;LUMBRICULIDAE Gen. sp.;7490;4;;;102000012;;
r9-2-3-85;102000012_03.03.2018_R;;PLANORBIDAE Gen. sp.;8748;1;;;102000012;;
r9-2-3-85;102000012_03.03.2018_R;;POLYCENTROPODIDAE Gen. sp.;8478;1;;;102000012;;
r9-2-3-85;102000012_03.03.2018_R;;SIMULIIDAE Gen. sp.;6842;54;;;102000012;;
r9-2-3-85;102000012_03.03.2018_R;;TAENIOPTERYGIDAE Gen. sp.;6964;4;;;102000012;;
r9-2-3-85;102000012_22.05.2018_P;;BAETIDAE Gen. sp.;4380;130;;;102000012;;
r9-2-3-85;102000012_22.05.2018_P;;CAENIDAE Gen. sp.;8416;107;;;102000012;;
r9-2-3-85;102000012_22.05.2018_P;;CHIRONOMIDAE Gen. sp.;4642;8;;;102000012;;
r9-2-3-85;102000012_22.05.2018_P;;ERPOBDELLIDAE Gen. sp.;5162;6;;;102000012;;
r9-2-3-85;102000012_22.05.2018_P;;GOMPHIDAE Gen. sp.;8410;1;;;102000012;;
r9-2-3-85;102000012_22.05.2018_P;;HEPTAGENIIDAE Gen. sp.;5458;125;;;102000012;;
r9-2-3-85;102000012_22.05.2018_P;;HYDRACARINA Gen. sp.;;5;;;102000012;;
r9-2-3-85;102000012_22.05.2018_P;;HYDROBIIDAE Gen. sp.;9618;1;;;102000012;;
r9-2-3-85;102000012_22.05.2018_P;;HYDROPHILIDAE Gen. sp.;18186;1;;;102000012;;
r9-2-3-85;102000012_22.05.2018_P;;HYDROPTILIDAE Gen. sp.;7455;4;;;102000012;;
r9-2-3-85;102000012_22.05.2018_P;;LIBELLULIDAE Gen. sp.;8411;1;;;102000012;;
r9-2-3-85;102000012_22.05.2018_P;;TIPULIDAE Gen. sp.;8487;1;;;102000012;;
r9-2-3-85;102000012_22.05.2018_R;;BAETIDAE Gen. sp.;4380;156;;;102000012;;
r9-2-3-85;102000012_22.05.2018_R;;CAENIDAE Gen. sp.;8416;118;;;102000012;;
r9-2-3-85;102000012_22.05.2018_R;;CHIRONOMIDAE Gen. sp.;4642;12;;;102000012;;
r9-2-3-85;102000012_22.05.2018_R;;ERPOBDELLIDAE Gen. sp.;5162;1;;;102000012;;
r9-2-3-85;102000012_22.05.2018_R;;GLOSSOSOMATIDAE Gen. sp.;9971;67;;;102000012;;
r9-2-3-85;102000012_22.05.2018_R;;GOMPHIDAE Gen. sp.;8410;1;;;102000012;;
r9-2-3-85;102000012_22.05.2018_R;;HEPTAGENIIDAE Gen. sp.;5458;141;;;102000012;;
r9-2-3-85;102000012_22.05.2018_R;;HYDRACARINA Gen. sp.;;5;;;102000012;;
r9-2-3-85;102000012_22.05.2018_R;;HYDROPTILIDAE Gen. sp.;7455;167;;;102000012;;
r9-2-3-85;102000012_22.05.2018_R;;LIBELLULIDAE Gen. sp.;8411;1;;;102000012;;
r9-2-3-85;102000012_22.05.2018_R;;LUMBRICULIDAE Gen. sp.;7490;3;;;102000012;;
r9-2-3-85;102000012_22.05.2018_R;;MUSCIDAE Gen. sp.;8659;1;;;102000012;;
r9-2-3-85;102000012_22.05.2018_R;;OSTRACODA Gen. sp.;8740;10;;;102000012;;
r9-2-3-85;102000012_22.05.2018_R;;PLANORBIDAE Gen. sp.;8748;4;;;102000012;;
r9-2-3-85;102000012_22.05.2018_R;;SIMULIIDAE Gen. sp.;6842;42;;;102000012;;
r9-2-3-85;102000012_22.05.2018_R;;TIPULIDAE Gen. sp.;8487;2;;;102000012;;
r9-2-3-85;102000012_07.06.2019_P;;BAETIDAE Gen. sp.;4380;789;;;102000012;;
r9-2-3-85;102000012_07.06.2019_P;;CAENIDAE Gen. sp.;8416;151;;;102000012;;
r9-2-3-85;102000012_07.06.2019_P;;CERATOPOGONIDAE Gen. sp.;4585;1;;;102000012;;
r9-2-3-85;102000012_07.06.2019_P;;CHIRONOMIDAE Gen. sp.;4642;39;;;102000012;;
r9-2-3-85;102000012_07.06.2019_P;;EMPIDIDAE Gen. sp.;5097;1;;;102000012;;
r9-2-3-85;102000012_07.06.2019_P;;ERPOBDELLIDAE Gen. sp.;5162;5;;;102000012;;
r9-2-3-85;102000012_07.06.2019_P;;GERRIDAE Gen. sp.;8654;1;;;102000012;;
r9-2-3-85;102000012_07.06.2019_P;;GLOSSOSOMATIDAE Gen. sp.;9971;15;;;102000012;;
r9-2-3-85;102000012_07.06.2019_P;;GOMPHIDAE Gen. sp.;8410;17;;;102000012;;
r9-2-3-85;102000012_07.06.2019_P;;HEPTAGENIIDAE Gen. sp.;5458;194;;;102000012;;
r9-2-3-85;102000012_07.06.2019_P;;HYDROPTILIDAE Gen. sp.;7455;73;;;102000012;;
r9-2-3-85;102000012_07.06.2019_P;;SCIRTIDAE Gen. sp.;18707;1;;;102000012;;
r9-2-3-85;102000012_07.06.2019_P;;SIMULIIDAE Gen. sp.;6842;161;;;102000012;;
r9-2-3-85;102000012_07.06.2019_P;;TIPULIDAE Gen. sp.;8487;2;;;102000012;;
r9-2-3-85;102000012_07.06.2019_R;;BAETIDAE Gen. sp.;4380;553;;;102000012;;
r9-2-3-85;102000012_07.06.2019_R;;CHIRONOMIDAE Gen. sp.;4642;47;;;102000012;;
r9-2-3-85;102000012_07.06.2019_R;;DIXIDAE Gen. sp.;4990;1;;;102000012;;
r9-2-3-85;102000012_07.06.2019_R;;ERPOBDELLIDAE Gen. sp.;5162;6;;;102000012;;
r9-2-3-85;102000012_07.06.2019_R;;GLOSSOSOMATIDAE Gen. sp.;9971;24;;;102000012;;
r9-2-3-85;102000012_07.06.2019_R;;HEPTAGENIIDAE Gen. sp.;5458;133;;;102000012;;
r9-2-3-85;102000012_07.06.2019_R;;HYDROPTILIDAE Gen. sp.;7455;184;;;102000012;;
r9-2-3-85;102000012_07.06.2019_R;;PLANORBIDAE Gen. sp.;8748;2;;;102000012;;
r9-2-3-85;102000012_07.06.2019_R;;SIMULIIDAE Gen. sp.;6842;892;;;102000012;;
r9-4-3-80;102000013_05.04.2007_RP;;BAETIDAE Gen. sp.;4380;36;;;102000013;;
r9-4-3-80;102000013_05.04.2007_RP;;CHIRONOMIDAE Gen. sp.;4642;7548;;;102000013;;
r9-4-3-80;102000013_05.04.2007_RP;;DOLICHOPODIDAE Gen. sp.;8427;12;;;102000013;;
r9-4-3-80;102000013_05.04.2007_RP;;EMPIDIDAE Gen. sp.;5097;6;;;102000013;;
r9-4-3-80;102000013_05.04.2007_RP;;ERPOBDELLIDAE Gen. sp.;5162;12;;;102000013;;
r9-4-3-80;102000013_05.04.2007_RP;;LIMNADIIDAE Gen. sp.;9264;30;;;102000013;;
r9-4-3-80;102000013_05.04.2007_RP;;LUMBRICULIDAE Gen. sp.;7490;18;;;102000013;;
r9-4-3-80;102000013_05.04.2007_RP;;PLANORBIDAE Gen. sp.;8748;42;;;102000013;;
r9-4-3-80;102000013_05.04.2007_RP;;PSYCHODIDAE Gen. sp.;8753;12;;;102000013;;
r9-4-3-80;102000013_05.04.2007_RP;;SIMULIIDAE Gen. sp.;6842;258;;;102000013;;
r9-4-3-80;102000013_05.04.2007_RP;;TUBIFICIDAE Gen. sp.;7117;84;;;102000013;;
r9-4-3-80;102000013_13.02.2008_P;;CHIRONOMIDAE Gen. sp.;4642;480;;;102000013;;
r9-4-3-80;102000013_13.02.2008_P;;LUMBRICULIDAE Gen. sp.;7490;2;;;102000013;;
r9-4-3-80;102000013_13.02.2008_P;;PLANORBIDAE Gen. sp.;8748;2;;;102000013;;
r9-4-3-80;102000013_13.02.2008_R;;CHIRONOMIDAE Gen. sp.;4642;2820;;;102000013;;
r9-4-3-80;102000013_13.02.2008_R;;ERPOBDELLIDAE Gen. sp.;5162;33;;;102000013;;
r9-4-3-80;102000013_13.02.2008_R;;LUMBRICULIDAE Gen. sp.;7490;4;;;102000013;;
r9-4-3-80;102000013_13.02.2008_R;;PLANORBIDAE Gen. sp.;8748;4;;;102000013;;
r9-4-3-80;102000013_11.04.2008_P;;CHIRONOMIDAE Gen. sp.;4642;4012;;;102000013;;
r9-4-3-80;102000013_11.04.2008_P;;CULICIDAE Gen. sp.;7726;201;;;102000013;;
r9-4-3-80;102000013_11.04.2008_P;;ERPOBDELLIDAE Gen. sp.;5162;82;;;102000013;;
r9-4-3-80;102000013_11.04.2008_P;;SYRPHIDAE Gen. sp.;9322;6;;;102000013;;
r9-4-3-80;102000013_11.04.2008_R;;CHIRONOMIDAE Gen. sp.;4642;2100;;;102000013;;
r9-4-3-80;102000013_11.04.2008_R;;CULICIDAE Gen. sp.;7726;108;;;102000013;;
r9-4-3-80;102000013_11.04.2008_R;;ERPOBDELLIDAE Gen. sp.;5162;4;;;102000013;;
r9-4-3-80;102000013_11.04.2008_R;;PLANORBIDAE Gen. sp.;8748;112;;;102000013;;
r9-4-3-80;102000013_27.05.2009_P;;ANTHOMYIIDAE Gen. sp.;9737;5;;;102000013;;
r9-4-3-80;102000013_27.05.2009_P;;BAETIDAE Gen. sp.;4380;65;;;102000013;;
r9-4-3-80;102000013_27.05.2009_P;;CHIRONOMIDAE Gen. sp.;4642;2354;;;102000013;;
r9-4-3-80;102000013_27.05.2009_P;;CULICIDAE Gen. sp.;7726;15;;;102000013;;
r9-4-3-80;102000013_27.05.2009_P;;DYTISCIDAE Gen. sp.;17756;3;;;102000013;;
r9-4-3-80;102000013_27.05.2009_P;;HYDROPTILIDAE Gen. sp.;7455;6;;;102000013;;
r9-4-3-80;102000013_27.05.2009_P;;TUBIFICIDAE Gen. sp.;7117;15;;;102000013;;
r9-4-3-80;102000013_27.05.2009_P;;VELIIDAE Gen. sp.;8468;1;;;102000013;;
r9-4-3-80;102000013_27.05.2009_R;;ANTHOMYIIDAE Gen. sp.;9737;5;;;102000013;;
r9-4-3-80;102000013_27.05.2009_R;;BAETIDAE Gen. sp.;4380;251;;;102000013;;
r9-4-3-80;102000013_27.05.2009_R;;CHIRONOMIDAE Gen. sp.;4642;1167;;;102000013;;
r9-4-3-80;102000013_27.05.2009_R;;DYTISCIDAE Gen. sp.;17756;7;;;102000013;;
r9-4-3-80;102000013_27.05.2009_R;;LUMBRICIDAE Gen. sp.;5900;3;;;102000013;;
r9-4-3-80;102000013_27.05.2009_R;;SIMULIIDAE Gen. sp.;6842;186;;;102000013;;
r9-4-3-80;102000013_27.05.2009_R;;TUBIFICIDAE Gen. sp.;7117;21;;;102000013;;
r9-4-3-80;102000013_18.02.2010_P;;BAETIDAE Gen. sp.;4380;847;;;102000013;;
r9-4-3-80;102000013_18.02.2010_P;;CAENIDAE Gen. sp.;8416;1;;;102000013;;
r9-4-3-80;102000013_18.02.2010_P;;CALOPTERYGIDAE Gen. sp.;10619;3;;;102000013;;
r9-4-3-80;102000013_18.02.2010_P;;CHIRONOMIDAE Gen. sp.;4642;5412;;;102000013;;
r9-4-3-80;102000013_18.02.2010_P;;DIXIDAE Gen. sp.;4990;15;;;102000013;;
