"Site.ID";"Sample.ID";"Sampling.date";"Taxon.name";"Taxon.ID";"Abundance";"Definition.of.abundance.class";"Abundance.class";"Site_ID_Ellen";"sampling.method"
"BEVL_VMM_541000";NA;"23.08.1994";"Potamopyrgus";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"23.08.1994";"Sialis";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"23.08.1994";"Sigara";NA;1001;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"23.08.1994";"Theodoxus";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"23.08.1994";"Theromyzon";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"23.08.1994";"Valvata";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"19.09.1995";"Asellidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"19.09.1995";"Bathyomphalus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"19.09.1995";"Bithynia";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"19.09.1995";"Chironomidae non thummi-plumosus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"19.09.1995";"Dugesia";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"19.09.1995";"Erpobdella";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"19.09.1995";"Glossiphonia";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"19.09.1995";"Lege kokers";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"19.09.1995";"Libellula";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"19.09.1995";"Phryganeidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"19.09.1995";"Physa";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"19.09.1995";"Placobdella";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"19.09.1995";"Potamopyrgus";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"19.09.1995";"Sialis";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"19.09.1995";"Sigara";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"19.09.1995";"Theodoxus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"19.09.1995";"Theromyzon";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"19.09.1995";"Tubificidae";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"19.09.1995";"Valvata";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"21.08.1996";"Asellidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"21.08.1996";"Bathyomphalus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"21.08.1996";"Bithynia";NA;51;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"21.08.1996";"Chironomidae thummi-plumosus";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"21.08.1996";"Dugesia";NA;51;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"21.08.1996";"Dytiscidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"21.08.1996";"Glossiphonia";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"21.08.1996";"Hippeutis";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"21.08.1996";"Lymnaea";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"21.08.1996";"Phryganeidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"21.08.1996";"Physa";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"21.08.1996";"Placobdella";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"21.08.1996";"Potamopyrgus";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"21.08.1996";"Sigara";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"21.08.1996";"Theodoxus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"21.08.1996";"Tubificidae";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"21.08.1996";"Valvata";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"09.09.1997";"Asellidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"09.09.1997";"Bithynia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"09.09.1997";"Chironomidae non thummi-plumosus";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"09.09.1997";"Dugesia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"09.09.1997";"Erpobdella";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"09.09.1997";"Ischnura";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"09.09.1997";"Naididae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"09.09.1997";"Ostracoda";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"09.09.1997";"Potamopyrgus";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"09.09.1997";"Theodoxus";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"28.05.1998";"Asellidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"28.05.1998";"Bathyomphalus";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"28.05.1998";"Bithynia";NA;51;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"28.05.1998";"Chironomidae non thummi-plumosus";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"28.05.1998";"Chironomidae thummi-plumosus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"28.05.1998";"Cloeon";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"28.05.1998";"Copepoda";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"28.05.1998";"Daphnia";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"28.05.1998";"Dugesia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"28.05.1998";"Dytiscidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"28.05.1998";"Elminthidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"28.05.1998";"Glossiphonia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"28.05.1998";"Helobdella";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"28.05.1998";"Ischnura";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"28.05.1998";"Libellula";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"28.05.1998";"Lymnaea";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"28.05.1998";"Micronecta";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"28.05.1998";"Mysidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"28.05.1998";"Naididae";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"28.05.1998";"Physa";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"28.05.1998";"Piscicola";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"28.05.1998";"Potamopyrgus";NA;51;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"28.05.1998";"Segmentina";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"28.05.1998";"Sigara";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"28.05.1998";"Theodoxus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"28.05.1998";"Tubificidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"03.06.1999";"Acroloxus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"03.06.1999";"Armiger";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"03.06.1999";"Asellidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"03.06.1999";"Bithynia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"03.06.1999";"Caenis";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"03.06.1999";"Ceratopogonidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"03.06.1999";"Chironomidae non thummi-plumosus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"03.06.1999";"Chironomidae thummi-plumosus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"03.06.1999";"Coenagrion";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"03.06.1999";"Dytiscidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"03.06.1999";"Glossiphonia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"03.06.1999";"Helobdella";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"03.06.1999";"Hippeutis";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"03.06.1999";"Hydracarina";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"03.06.1999";"Hydrophilidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"03.06.1999";"Ischnura";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"03.06.1999";"Leptoceridae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"03.06.1999";"Lymnaea";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"03.06.1999";"Micronecta";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"03.06.1999";"Naididae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"03.06.1999";"Notonecta";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"03.06.1999";"Orthetrum";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"03.06.1999";"Piscicola";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"03.06.1999";"Sigara";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"03.06.1999";"Tubificidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Acroloxus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Anisus";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Asellidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Bathyomphalus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Bithynia";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Caenis";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Ceratopogonidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Chironomidae non thummi-plumosus";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Chironomidae thummi-plumosus";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Cloeon";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Coenagrion";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Dendrocoelum";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Dugesia";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Dytiscidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Ecnomidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Erpobdella";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Erythromma";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Gerris";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Glossiphonia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Helobdella";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Hydracarina";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Hydrophilidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Hydroptilidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Ischnura";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Leptoceridae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Lestes";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Lumbricidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Lymnaea";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Micronecta";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Naididae";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Nepa";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Philopotamidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Physa";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Piscicola";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Planorbis";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Potamopyrgus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Psychomyiidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Segmentina";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Sialis";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Sigara";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Theodoxus";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Tubificidae";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"16.05.2000";"Valvata";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Acroloxus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Anisus";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Argulidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Asellidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Bathyomphalus";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Bithynia";NA;51;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Caenis";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Ceratopogonidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Chironomidae non thummi-plumosus";NA;51;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Chironomidae thummi-plumosus";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Cloeon";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Dendrocoelum";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Dugesia";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Dytiscidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Erpobdella";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Glossiphonia";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Gyraulus";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Helobdella";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Hippeutis";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Hydracarina";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Hydroptilidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Leptoceridae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Lymnaea";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Micronecta";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Naididae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Physa";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Pisidium";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Potamopyrgus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Sialis";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Sigara";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Theodoxus";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Theromyzon";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Tubificidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"10.08.2001";"Valvata";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Anisus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Argulidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Asellidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Bithynia";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Caenis";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Chironomidae non thummi-plumosus";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Dytiscidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Ecnomidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Erpobdella";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Glossiphonia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Helobdella";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Hippeutis";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Hydracarina";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Hydrophilidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Hydroptilidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Ischnura";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Leptoceridae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Lymnaea";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Micronecta";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Naididae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Physa";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Pisidium";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Planorbarius";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Planorbis";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Sigara";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Stratiomyidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Theodoxus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Tubificidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"26.07.2002";"Valvata";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.08.2003";"Acroloxus";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.08.2003";"Anisus";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.08.2003";"Argulidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.08.2003";"Asellidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.08.2003";"Bathyomphalus";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.08.2003";"Bithynia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.08.2003";"Caenis";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.08.2003";"Ceratopogonidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.08.2003";"Chironomidae non thummi-plumosus";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.08.2003";"Chironomidae thummi-plumosus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.08.2003";"Dugesia";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.08.2003";"Ecnomidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.08.2003";"Ephydridae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.08.2003";"Erpobdella";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.08.2003";"Glossiphonia";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.08.2003";"Haemopis";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.08.2003";"Helobdella";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.08.2003";"Hydroptilidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.08.2003";"Leptoceridae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.08.2003";"Micronecta";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.08.2003";"Physa";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.08.2003";"Planorbis";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.08.2003";"Potamopyrgus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.08.2003";"Psychodidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.08.2003";"Theodoxus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.08.2003";"Tubificidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.08.2003";"Valvata";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.07.2004";"Acroloxus";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.07.2004";"Argulidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.07.2004";"Armiger";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.07.2004";"Asellidae";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.07.2004";"Bithynia";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.07.2004";"Caenis";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.07.2004";"Ceratopogonidae";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.07.2004";"Chironomidae non thummi-plumosus";NA;51;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.07.2004";"Chironomidae thummi-plumosus";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.07.2004";"Cloeon";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.07.2004";"Dugesia";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.07.2004";"Dytiscidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.07.2004";"Ecnomidae";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.07.2004";"Erpobdella";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.07.2004";"Ferrissia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.07.2004";"Helobdella";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.07.2004";"Hydracarina";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.07.2004";"Hydrophilidae";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.07.2004";"Hydroptilidae";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.07.2004";"Ischnura";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.07.2004";"Lymnaea";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.07.2004";"Micronecta";NA;51;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.07.2004";"Naididae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.07.2004";"Physa";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_541000";NA;"07.07.2004";"Piscicola";NA;5;NA;NA;NA;"Handnet"
